"MU","Savanne","Savannah"
"MU","Grand Port","Savinia"
"MU","Riviere Du Rempart","Schoenfeld"
"MU","Flacq","Sebastopol"
"MU","Plaines Wilhems","Seizieme Mille"
"MU","Savanne","Senneville"
"MU","Plaines Wilhems","Solferino"
"MU","Pamplemousses","Solitude"
"MU","Rodrigues","Solitude"
"MU","Rodrigues","Songe"
"MU","Riviere Du Rempart","Sottise"
"MU","Grand Port","Souffleur"
"MU","Savanne","Souillac"
"MU","Savanne","Soullac"
"MU","Rodrigues","Soupir"
"MU","Plaines Wilhems","Stanley"
"MU","Flacq","St Remy"
"MU","Black River","Suase"
"MU","Savanne","Surinam"
"MU","Black River","Tamarin"
"MU","Moka","Telfair"
"MU","Savanne","Terracine"
"MU","Pamplemousses","Terre Rouge"
"MU","Pamplemousses","The Mount"
"MU","Riviere Du Rempart","The Vale"
"MU","Port Louis","Tranquebar"
"MU","Rodrigues","Trefles"
"MU","Plaines Wilhems","Trianon"
"MU","Pamplemousses","Triolet"
"MU","Pamplemousses","Trio"
"MU","Grand Port","Trois Boutiques"
"MU","Flacq","Trois Ilots"
"MU","Pamplemousses","Trou Aux Biches"
"MU","Flacq","Trou D'Eau Douce"
"MU","Savanne","Tyack"
"MU","Flacq","Union Flacq"
"MU","Riviere Du Rempart","Union Maurel"
"MU","Grand Port","Union Park"
"MU","Savanne","Union Saint Aubin"
"MU","Savanne","Union"
"MU","Grand Port","Union Vale"
"MU","Flacq","Unite"
"MU","Plaines Wilhems","Vacoas"
"MU","Plaines Wilhems","Vacoa"
"MU","Rodrigues","Vainqueur"
"MU","Plaines Wilhems","Valentina"
"MU","Savanne","Valentina"
"MU","Moka","Valetta"
"MU","Port Louis","Vallee Des Pretres"
"MU","Port Louis","Vallee Pitot"
"MU","Savanne","Valruche"
"MU","Pamplemousses","Valton"
"MU","Moka","Verdun Station"
"MU","Moka","Verdun"
"MU","Grand Port","Vieux Grand Port"
"MU","Pamplemousses","Ville Bague"
"MU","Plaines Wilhems","Ville D'Apray"
"MU","Plaines Wilhems","Ville D'Avray"
"MU","Grand Port","Ville Noire"
"MU","Pamplemousses","Ville Valio"
"MU","Grand Port","Virginia"
"MU","Plaines Wilhems","Vuillemain"
"MU","Moka","Vuillemin"
"MU","Black River","Yemen"
